gazebo-time, fl-z, foot-time, fl-contact, gazebo-time, fl-y, gazebo-time, fl-x, gazebo-time, fr-z, foot-time, fr-contact, gazebo-time, fr-y, gazebo-time, fr-x, gazebo-time, rl-z, foot-time, rl-contact, gazebo-time, rl-y, gazebo-time, rl-x, gazebo-time, rr-z, foot-time, rr-contact, gazebo-time, rr-y, gazebo-time, rr-x
2639.4859999999998763, 57.489662014001062573, 2639.4850000000001273, 1, 2639.4859999999998763, -10.739649742498231788, 2639.4859999999998763, 3.6747632697710237437, 2639.4859999999998763, 63.928698744984529867, 2639.4850000000001273, 1, 2639.4859999999998763, 12.084581268601706228, 2639.4859999999998763, -10.420836666132228032, 2639.4859999999998763, 46.615389963307094945, 2639.4850000000001273, 1, 2639.4859999999998763, -7.2594963100869076555, 2639.4859999999998763, -1.6633712192653327122, 2639.4859999999998763, 36.744610242071090056, 2639.4850000000001273, 1, 2639.4859999999998763, 5.5240723015791814987, 2639.4859999999998763, 7.5980723535945191571
2639.4940000000001419, 57.489669789299185254, 2639.4890000000000327, 1, 2639.4940000000001419, -10.739502672407214234, 2639.4940000000001419, 3.6747591162265003106, 2639.4940000000001419, 63.928700430234087548, 2639.4890000000000327, 1, 2639.4940000000001419, 12.084429736007111345, 2639.4940000000001419, -10.420835958253814368, 2639.4940000000001419, 46.615386708583926634, 2639.4890000000000327, 1, 2639.4940000000001419, -7.2594061827897427008, 2639.4940000000001419, -1.6633730862668976158, 2639.4940000000001419, 36.744612692420240307, 2639.4890000000000327, 1, 2639.4940000000001419, 5.5239869231221039314, 2639.4940000000001419, 7.598073194652947393
2639.4969999999998436, 57.489653827006804931, 2639.4940000000001419, 1, 2639.4969999999998436, -10.739481469670467462, 2639.4969999999998436, 3.6747582120796984384, 2639.4969999999998436, 63.928674866142202404, 2639.4940000000001419, 1, 2639.4969999999998436, 12.08442110696846683, 2639.4969999999998436, -10.420836807649351385, 2639.4969999999998436, 46.615373918830400157, 2639.4940000000001419, 1, 2639.4969999999998436, -7.259377977658828307, 2639.4969999999998436, -1.6633724559042981639, 2639.4969999999998436, 36.74460833407155036, 2639.4940000000001419, 1, 2639.4969999999998436, 5.5239484385902892782, 2639.4969999999998436, 7.598072853473622601
2639.5010000000002037, 57.489661564344217481, 2639.4989999999997963, 1, 2639.5010000000002037, -10.739334414915726157, 2639.5010000000002037, 3.6747540508306073548, 2639.5010000000002037, 63.928676591138554386, 2639.4989999999997963, 1, 2639.5010000000002037, 12.084269565513549693, 2639.5010000000002037, -10.420836091521849198, 2639.5010000000002037, 46.615370690327161185, 2639.4989999999997963, 1, 2639.5010000000002037, -7.2592879326944466101, 2639.5010000000002037, -1.6633743365988706842, 2639.5010000000002037, 36.744610757011585633, 2639.4989999999997963, 1, 2639.5010000000002037, 5.5238631773686917015, 2639.5010000000002037, 7.5980737083076483884
2639.5070000000000618, 57.489669279627207743, 2639.5039999999999054, 1, 2639.5070000000000618, -10.739187368858718941, 2639.5070000000000618, 3.6747498851957480781, 2639.5070000000000618, 63.928678338864216357, 2639.5039999999999054, 1, 2639.5070000000000618, 12.08411801849020506, 2639.5070000000000618, -10.420835370700068268, 2639.5070000000000618, 46.615367476541521796, 2639.5039999999999054, 1, 2639.5070000000000618, -7.2591979347905297715, 2639.5070000000000618, -1.6633762250935077986, 2639.5070000000000618, 36.744613164473335587, 2639.5039999999999054, 1, 2639.5070000000000618, 5.5237779840151608468, 2639.5070000000000618, 7.5980745709681727362
2639.512000000000171, 57.48967697052182757, 2639.5090000000000146, 1, 2639.512000000000171, -10.739040332328862348, 2639.512000000000171, 3.6747457147809328148, 2639.512000000000171, 63.928680111753955373, 2639.5090000000000146, 1, 2639.512000000000171, 12.083966464991044987, 2639.512000000000171, -10.420834644759480625, 2639.512000000000171, 46.615364278707801304, 2639.5090000000000146, 1, 2639.512000000000171, -7.2591079885751037537, 2639.512000000000171, -1.6633781221200152345, 2639.512000000000171, 36.744615555110371474, 2639.5090000000000146, 1, 2639.512000000000171, 5.5236928659050343882, 2639.512000000000171, 7.5980754422312273277
2639.5169999999998254, 57.489684634397534069, 2639.5140000000001237, 1, 2639.5169999999998254, -10.738893306305522302, 2639.5169999999998254, 3.6747415391250584094, 2639.5169999999998254, 63.928681912541335919, 2639.5140000000001237, 1, 2639.5169999999998254, 12.083814903955696352, 2639.5169999999998254, -10.420833913198606524, 2639.5169999999998254, 46.615361098266419049, 2639.5140000000001237, 1, 2639.5169999999998254, -7.2590180993306363533, 2639.5169999999998254, -1.6633800285156894461, 2639.5169999999998254, 36.744617927442966732, 2639.5140000000001237, 1, 2639.5169999999998254, 5.5236078315075571865, 2639.5169999999998254, 7.5980763229253511781
2639.5210000000001855, 57.489692268211271653, 2639.5189999999997781, 1, 2639.5210000000001855, -10.738746291927407484, 2639.5210000000001855, 3.6747373577106436926, 2639.5210000000001855, 63.92868374439220247, 2639.5189999999997781, 1, 2639.5210000000001855, 12.083663334138876166, 2639.5210000000001855, -10.420833175460561648, 2639.5210000000001855, 46.615357936782189086, 2639.5189999999997781, 1, 2639.5210000000001855, -7.2589282730936011134, 2639.5210000000001855, -1.6633819452302098796, 2639.5210000000001855, 36.744620279806795793, 2639.5189999999997781, 1, 2639.5210000000001855, 5.5235228906359159495, 2639.5210000000001855, 7.5980772140137222692
2639.5259999999998399, 57.489698352255160785, 2639.5250000000000909, 1, 2639.5259999999998399, -10.738628689317993192, 2639.5259999999998399, 3.6747340082277801798, 2639.5259999999998399, 63.928685233661369125, 2639.5250000000000909, 1, 2639.5259999999998399, 12.083542071305279464, 2639.5259999999998399, -10.420832580588520244, 2639.5259999999998399, 46.615355421837321614, 2639.5250000000000909, 1, 2639.5259999999998399, -7.2588564600610521182, 2639.5259999999998399, -1.6633834864259959829, 2639.5259999999998399, 36.744622146700010035, 2639.5250000000000909, 1, 2639.5259999999998399, 5.5234550097969892235, 2639.5259999999998399, 7.5980779347600790885
2639.5309999999999491, 57.247238415275738532, 2639.5289999999999964, 1, 2639.5309999999999491, -10.79568410610640683, 2639.5309999999999491, 6.3318096721344581113, 2639.5309999999999491, 63.926911415658977944, 2639.5289999999999964, 1, 2639.5309999999999491, 12.139916372714475656, 2639.5309999999999491, -10.365882861578420204, 2639.5309999999999491, 46.647642005649814223, 2639.5289999999999964, 1, 2639.5309999999999491, -7.2114628320677418571, 2639.5309999999999491, -0.66326115176469713219, 2639.5309999999999491, 36.356508917984896812, 2639.5289999999999964, 1, 2639.5309999999999491, 5.5235533056037420252, 2639.5309999999999491, 9.2790336791309417919
2639.5360000000000582, 57.247247845413610889, 2639.5340000000001055, 1, 2639.5360000000000582, -10.795507748028665418, 2639.5360000000000582, 6.3318050619745172014, 2639.5360000000000582, 63.92691390793562789, 2639.5340000000001055, 1, 2639.5360000000000582, 12.13973444996971196, 2639.5360000000000582, -10.365881948231002951, 2639.5360000000000582, 46.647638231922627483, 2639.5340000000001055, 1, 2639.5360000000000582, -7.2113553123782017096, 2639.5360000000000582, -0.6632635767211887412, 2639.5360000000000582, 36.356511605027876044, 2639.5340000000001055, 1, 2639.5360000000000582, 5.5234517831852247838, 2639.5360000000000582, 9.2790349170200911999
2639.5410000000001673, 57.247255650582495434, 2639.5390000000002146, 1, 2639.5410000000001673, -10.795360803845928999, 2639.5410000000001673, 6.3318012079892760369, 2639.5410000000001673, 63.926916040515976647, 2639.5390000000002146, 1, 2639.5410000000001673, 12.139582829409405917, 2639.5410000000001673, -10.365881176587969037, 2639.5410000000001673, 46.647635118500012652, 2639.5390000000002146, 1, 2639.5410000000001673, -7.2112658225219785635, 2639.5410000000001673, -0.66326561445638176906, 2639.5410000000001673, 36.356513810903109629, 2639.5390000000002146, 1, 2639.5410000000001673, 5.5233673517341932424, 2639.5410000000001673, 9.2790359648269742365
2639.5470000000000255, 57.247263401634796764, 2639.543999999999869, 1, 2639.5470000000000255, -10.79521388102695667, 2639.5470000000000255, 6.3317973418130222285, 2639.5470000000000255, 63.926918229703773022, 2639.543999999999869, 1, 2639.5470000000000255, 12.13943118956210121, 2639.5470000000000255, -10.365880394445010637, 2639.5470000000000255, 46.647632035926470451, 2639.543999999999869, 1, 2639.5470000000000255, -7.2111764434772887, 2639.5470000000000255, -0.66326766913642742907, 2639.5470000000000255, 36.356515983952988336, 2639.543999999999869, 1, 2639.5470000000000255, 5.5232830946832756069, 2639.5470000000000255, 9.2790370288727395121
2639.5540000000000873, 57.247271090760307288, 2639.5500000000001819, 1, 2639.5540000000000873, -10.795066982855571425, 2639.5540000000000873, 6.3317934619163160903, 2639.5540000000000873, 63.926920483645602644, 2639.5500000000001819, 1, 2639.5540000000000873, 12.139279526889879435, 2639.5540000000000873, -10.365879600490348622, 2639.5540000000000873, 46.647628987532314682, 2639.5500000000001819, 1, 2639.5540000000000873, -7.2110871902796560562, 2639.5540000000000873, -0.66326974292455531668, 2639.5540000000000873, 36.356518120571237773, 2639.5500000000001819, 1, 2639.5540000000000873, 5.5231990384355897916, 2639.5540000000000873, 9.2790381112722570833
